timestamp,price,volume,price_mean,price_std,price_change,volume_change,rolling_mean_5,rolling_mean_20,rolling_std_5,rsi,anomaly_score,is_anomaly,price_change_pct,rolling_std,anomaly
2024-12-12 00:00:00,3828.1075883404096,38471623681.40909,3492.6530229039795,303.5765804106371,0.05556708148298273,-0.39551383530539197,3836.956845170031,3660.007624185108,172.12398833594207,55.810980985851074,-0.5150505379978434,False,5.556708148298273,155.7642472681692,1
2024-12-13 00:00:00,3878.850012073054,47474608675.336655,3513.2502104353766,308.2392000418058,0.013255224039991687,0.2340162471041778,3812.528432284204,3687.562265030162,150.30836052683065,61.03930497932032,-0.4763624499581417,False,1.3255224039991687,148.80574430334232,1
2024-12-14 00:00:00,3907.4296595053356,36218321642.49857,3537.101226272261,310.19324100946636,0.007368072326418007,-0.23710120729622342,3790.857959938695,3713.231899916302,118.02180691108263,61.31375870208307,-0.46598143239796574,False,0.7368072326418007,141.60464840556153,1
2024-12-15 00:00:00,3866.9958020348054,28647722345.409325,3564.007343109005,302.27203388618415,-0.010347942507978214,-0.20902678406295638,3821.594340746221,3738.1465519208928,112.66859761837145,56.06344309566922,-0.465867700053387,False,-1.0347942507978214,139.45753299178995,1
2024-12-16 00:00:00,3961.3154661802305,24816850994.80954,3592.920757202,297.1977525914046,0.024390940402830186,-0.1337234180229223,3888.539705626767,3765.347764045307,49.65685356644849,59.092360306596866,-0.508855674809547,False,2.4390940402830186,140.43043150627813,1
2024-12-17 00:00:00,3992.857195846062,50679799770.94302,3621.553322949564,292.79302144954494,0.007962438219101475,1.0421527204052898,3921.489627127898,3798.7087972082286,54.00190680838256,62.87674261772508,-0.5604259478591723,True,0.7962438219101475,134.33792141122123,1
2024-12-18 00:00:00,3879.4062240100893,32823036037.584606,3648.349045996513,277.4835269942004,-0.02841348094141727,-0.3523447964290596,3921.6008695153046,3809.3696838868445,53.892573531452065,58.745298145846846,-0.5142878589283207,False,-2.841348094141727,115.85151526011877,1
2024-12-19 00:00:00,3628.2624780444953,50734709374.83128,3662.3103316869065,264.8888376319563,-0.0647376767122857,0.5457043436425746,3865.7674332231372,3811.8207684766944,143.0711043537015,42.90329371484656,-0.5477519912479324,True,-6.47376767122857,133.8979144222006,1
2024-12-20 00:00:00,3434.6754695380805,64452959600.863884,3673.0358539710082,247.84188335983984,-0.05335529325065569,0.2703918164718613,3779.303366723792,3803.64487589233,239.96664449972957,38.950057407685776,-0.5817908895832719,True,-5.335529325065568,176.34433050186288,1
2024-12-21 00:00:00,3468.658920056454,72936574193.4554,3686.1513560845788,224.41777241973392,0.009894224598443246,0.13162490357506873,3680.7720574990367,3791.582349939786,247.57091675863094,31.282274282218822,-0.6041660711732996,True,0.9894224598443246,194.11465360418663,-1
2024-12-22 00:00:00,3337.5972231166807,32479699770.041058,3685.2066978035814,225.86711999293365,-0.03778454439032597,-0.5546856960419803,3549.7200629531603,3773.021849158705,211.93403590672602,28.931103562428405,-0.5420734958518337,True,-3.778454439032597,220.51276396918803,1
2024-12-23 00:00:00,3275.8894274015142,25811397925.979923,3683.477772211233,228.87607897859436,-0.018488688595427072,-0.2053067574907791,3429.016703631445,3754.6235517435694,135.19235344434756,27.181617283460312,-0.4729499211626367,False,-1.8488688595427072,240.41396306275865,1
2024-12-24 00:00:00,3414.6414419807993,35528067791.09896,3684.164588217842,228.00683327276818,0.042355524401611166,0.37644880346983944,3386.2924964187055,3744.070100945123,78.24460018999748,39.75428551478618,-0.46475410809100487,False,4.235552440161117,252.10858206942868,1
2024-12-25 00:00:00,3497.555287927574,24085249644.32143,3688.4596724173275,223.01846214150865,0.02428186014713085,-0.3220782569449038,3398.8684600966044,3726.975692305709,91.8376178506204,45.56201115851307,-0.4342644441407335,False,2.428186014713085,256.47948952040275,1
